Date,ret_1m,ret_3m,vol_3m,mdd_6m,ma_gap_60,vkospi_z_6m,vkospi_change_5d,regime_kmeans,regime_hmm,63d_return,126d_return
2024-01-08,0.029483473466782595,0.06832250126102757,0.20040114268440504,-0.14588296075938467,0.03397999940681129,1.7836733224870815,0.02681125745065671,2,1,0.05348499509069926,0.11261689835821986
2024-01-09,0.026392818133824658,0.0633155276856503,0.20051817631707555,-0.14588296075938467,0.030767177562388115,0.4231245214463588,-0.23880966805860915,1,1,0.05689430559367081,0.11700579905954145
2024-01-10,0.0200274914991585,0.058020918267389865,0.20112306903822327,-0.14588296075938467,0.022427401013104253,-0.05717106527178451,-0.2607262624632529,1,1,0.05501226955565475,0.12750301336445147
2024-01-11,0.00890439105007479,0.03681101781590357,0.19752316182656612,-0.14588296075938467,0.021027584273765276,0.7260614923421523,-0.12883287184296854,1,1,0.05123861286738052,0.11928653930544186
2024-01-12,-0.0001227779724716216,0.018239218661809442,0.19655467602261892,-0.14588296075938467,0.01446920340299096,0.5585138550141303,-0.09180754925312318,1,1,0.03349630001339121,0.11853232333633557
2024-01-15,-0.0036603711736357125,0.028434782349392007,0.19552693506941096,-0.14588296075938467,0.014416256170052044,0.5534719709806752,-0.19189100781010549,1,1,0.023036489309623542,0.1066789542891744
2024-01-16,-0.005205732626594295,0.0251822882401449,0.1961936666921319,-0.14588296075938467,0.002462310689245628,0.7422047102826329,0.057523844138186675,2,2,0.054896863959388975,0.10647060266786479
2024-01-17,-0.04255989442816266,-0.00986518017127569,0.20169172390918266,-0.14588296075938467,-0.02269653751238887,1.5902855339733777,0.2715959347001564,2,2,0.0640257035718359,0.1389179154665432
2024-01-18,-0.0481830020393621,-0.00916107272765121,0.20171313202649768,-0.14588296075938467,-0.021578639608845873,1.114161273677198,0.07232066157962613,2,2,0.07762163706810332,0.1306002839188809
2024-01-19,-0.0366674120320617,0.023569807208949634,0.19970628630386997,-0.14588296075938467,-0.009057355514736187,0.725453151988865,0.03774032798284699,2,2,0.060774699277068356,0.0962130725628072
2024-01-22,-0.04056761565514955,0.03762109374999989,0.19671642714175047,-0.14588296075938467,-0.013086528208540615,1.049129724280053,0.09180754925312318,2,2,0.08578322639498515,0.10856809872183204
2024-01-23,-0.05190297168340485,0.05158636196683908,0.19627200955066765,-0.14588296075938467,-0.008563763946142555,0.8107115245925942,0.024541108916117604,2,2,0.06052182604938139,0.11575839258294618
2024-01-24,-0.05012656715947006,0.03615673157970045,0.19531947439875333,-0.14588296075938467,-0.013229607794670417,0.6435028913419083,-0.13895146009386172,2,2,0.07557229496285522,0.10871810080220645
2024-01-25,-0.04969010366943971,0.0453501735205708,0.19443745030641985,-0.14588296075938467,-0.01401899771547177,0.5921902262218782,-0.07232066157962613,2,2,0.08788257721267945,0.12158239061411491
2024-01-26,-0.04765638272195227,0.07806599786429524,0.18585078049526693,-0.14588296075938467,-0.012056312111545786,0.6199732202811417,-0.006191970247920953,2,2,0.08613872367536368,0.12068292313908469
2024-01-29,-0.04317968152142726,0.08591235869050107,0.18648349501204253,-0.14588296075938467,-0.0045679573768425685,1.0272784175890777,0.005830920310792909,2,2,0.07318097580492267,0.07019776694769386
2024-01-30,-0.05892786032987962,0.08147843837492608,0.1864804686258108,-0.14588296075938467,-0.006326730916628609,0.8630583756603187,0.018018505502678472,2,2,0.07116180103693881,-0.022914910866754346
2024-01-31,-0.0646937298581085,0.09618132590376627,0.18387491755667193,-0.14588296075938467,-0.00785729637295196,0.7745951727470066,0.03058342337208053,2,2,0.09501860612953683,0.010035606874837955
2024-02-01,-0.02487241494064074,0.10466809303726765,0.1860157711599058,-0.14588296075938467,0.00990093796235536,-0.053339472771913615,-0.09156719352549025,1,1,0.07968270533390132,0.010206631203862226
2024-02-02,0.010935376939072095,0.11616559450352293,0.19079846724756716,-0.14588296075938467,0.03766092410540289,0.8337144307714071,0.04255961441879608,2,1,0.03702422726750809,-0.022398903691174032
2024-02-05,0.005131718204180791,0.09414609491397607,0.19115590442065475,-0.14588296075938467,0.02698619172821215,1.8446077762448934,0.14077255388108245,2,1,0.05260652763904594,-0.0011114559385023703
2024-02-06,0.0032634228993522196,0.029503962454344945,0.15757614897804303,-0.14588296075938467,0.019993086896267886,1.2887119849277455,0.08004270767353638,2,1,0.05861734827567733,0.016341937137720697
2024-02-07,0.018873704953435988,0.06776711559708537,0.1517026538715771,-0.14588296075938467,0.03184800509464525,0.7384343028222811,0.006006024060211779,1,1,0.04627564824620811,0.004567754779751576
2024-02-08,0.03081853063066964,0.08205248616890737,0.1503851079400075,-0.14588296075938467,0.03461811567407058,0.30754263880766675,0.0662493855412003,1,1,0.050635009532899566,0.009227854235289934
2024-02-13,0.04305442815368776,0.09169858731033709,0.1516671594209791,-0.14588296075938467,0.04470720938788153,0.7277070884533354,-0.0059701669865037665,1,1,0.028298269821269484,0.017960964440461913
2024-02-14,0.0377694981100023,0.08746462880777606,0.15275751131357854,-0.14588296075938467,0.03227898742745383,0.687401461229453,-0.17627924233799197,1,1,0.04645055919740915,0.02058455787814295
2024-02-15,0.03476263125872592,0.0873797875866067,0.1527654427941917,-0.14588296075938467,0.028822633423657207,0.7182625187870492,-0.08601287466004015,1,1,0.04222965825637193,0.03168943011593828
2024-02-16,0.060526313988807035,0.0885687906156889,0.15309660961121996,-0.14588296075938467,0.04136105865919637,0.35983107580804774,-0.055398779389788544,1,1,0.028201857056307844,0.01977146772595262
2024-02-19,0.10031615305159258,0.0778511398668682,0.14896913324215452,-0.14588296075938467,0.05244151352496562,0.5454271081903459,0.04389419355722568,1,1,0.015502245557048822,0.010226586976452179
2024-02-20,0.08924033889364491,0.06816633526580995,0.1502013349900857,-0.14588296075938467,0.042612819024833604,0.8716207688053874,0.02950066439669774,1,1,0.011216107425952027,0.016517445583938972
2024-02-21,0.07302428442638642,0.07427979581092514,0.1493289440720507,-0.14588296075938467,0.039892591986604,0.9660977507330448,0.0527981855669708,1,1,0.026261511132082083,0.016846863044557292
2024-02-22,0.08112480530470734,0.06947257215462055,0.14868510573325058,-0.14588296075938467,0.043170645588341605,0.7719657879122633,0.017804624633506627,1,1,0.021987290212914123,0.00937591921450398
2024-02-23,0.07628865999690526,0.06265088478879055,0.14807674663910964,-0.14588296075938467,0.043348862843544334,0.7618166098776953,0.07320340402329517,1,1,0.0035986422131293327,0.008295583220820468
2024-02-26,0.07182688553112193,0.05389980076639378,0.14910001974734677,-0.14588296075938467,0.03426350568171288,0.7893402271507857,0.0479133556958975,1,1,-0.004397349674058582,0.005742157669306858
2024-02-27,0.06262698876801354,0.043774091675633287,0.1502239635353272,-0.14588296075938467,0.024966547345202095,0.40587394713211683,-0.06609011182899005,1,1,0.004369429340307374,0.01876536022146147
2024-02-28,0.07009310904788735,0.06234811067575863,0.15055010753351147,-0.14588296075938467,0.034710513442218094,0.12257528126830791,-0.12783337150988494,1,1,0.011397690306688801,0.010824593281528072
2024-02-29,0.0566693502138409,0.05878212596222965,0.15082247031113002,-0.14588296075938467,0.03011951452564321,0.15802676051042897,-0.09237332013101529,1,1,0.007470590469077054,0.008427986529191633
2024-03-04,0.07021740621463768,0.060477606582316934,0.1512652935654064,-0.14588296075938467,0.04141423070296102,0.6158571933367982,-0.017804624633506627,1,1,0.005695004751771204,-0.034951583056489044
2024-03-05,0.06099492172578613,0.051428417514263414,0.15262296529732994,-0.14588296075938467,0.030829781832763192,0.5307587541966519,-0.03571808260207954,1,1,0.027655326576570438,-0.027893072041852096
2024-03-06,0.038950477418869145,0.041888679218392566,0.15241806947549266,-0.14588296075938467,0.02677202393631939,0.4820068870031436,0.018462062839735616,1,1,0.0225932832837763,-0.0368011846711086
2024-03-07,0.012354198114132187,0.05692995511631427,0.15025702957090056,-0.14588296075938467,0.028140820195976968,0.35360557690448846,0.04445176257083361,1,1,0.02179313822149398,-0.042185124981419464
2024-03-08,0.03436101317447915,0.0657667745663506,0.1518651422288556,-0.14588296075938467,0.039583931871664646,0.22198304745861672,0.01916991610772012,1,1,0.017840887375333736,-0.05854465286189259
2024-03-11,0.03246647709961459,0.06637589069757355,0.15172771715916944,-0.14588296075938467,0.030683028423616143,1.08384508897951,0.08050321884907063,2,1,0.03573515758343149,-0.05506720925440389
2024-03-12,0.02767877524595752,0.07471013814983873,0.15240431144822783,-0.14588296075938467,0.038147405519866506,1.1798133582206871,0.10899028370840513,2,1,0.028566476225919457,-0.040912655373012696
2024-03-13,0.02795460023548313,0.08085647452627809,0.15245528349038984,-0.14588296075938467,0.04163594634081691,-1.0329368799211327,-0.21706450523782772,1,1,0.018759500593816814,-0.04386748933617679
2024-03-14,0.026086607988169197,0.07979423091803306,0.15223036603025075,-0.14588296075938467,0.049968932169168756,-0.32945584889899693,-0.09097177820572666,1,1,0.016610481229370366,-0.050743706852372394
2024-03-15,0.01771478137076965,0.05602368551437453,0.15759973265950375,-0.14588296075938467,0.02910527810897623,0.23148092851310206,0.01257878220686015,1,1,0.048930564238513385,-0.0275494473915896
2024-03-18,0.027561419281018962,0.05939015063461128,0.1579782936665334,-0.14588296075938467,0.03562271841920528,0.1294821603758267,-0.13590199823885918,1,1,0.04534514004425527,-0.03121186495910766
2024-03-19,0.002797502258436335,0.0579568778167856,0.15837267285780102,-0.14588296075938467,0.023594827677735353,-0.02382645689044576,-0.1715106406897391,1,1,0.048223604535136744,-0.009220038986469392
2024-03-20,0.0036861658109670348,0.057370140815228066,0.1582003732457744,-0.14588296075938467,0.035876705541364906,-0.13073251522779106,0.1476359988060647,1,1,0.027727215263567917,-0.03487544438770307
2024-03-21,0.03652285053849291,0.07462280752379313,0.16418608837667314,-0.14588296075938467,0.05984208689247961,0.08848073890306735,0.07216244624823043,1,1,0.0070892112102660665,-0.03023385428469061
2024-03-22,0.035898556104099866,0.07078685380886318,0.16432903975970362,-0.14588296075938467,0.056412189121473055,0.07272723316076354,-0.01257878220686015,1,1,0.015822826973854065,-0.03593882876527499
2024-03-25,0.02751224473900038,0.06580366989865105,0.16464287709059605,-0.14588296075938467,0.05125844893124176,0.33676449518093393,0.03727139479723185,1,1,0.01698221016210799,-0.052710997426489214
2024-03-26,0.03350831741009053,0.05461884114124782,0.16163277328831577,-0.14588296075938467,0.05770846782905403,0.07297157021624387,0.025479085300985194,1,1,0.014772814514708577,-0.070871875874709
2024-03-27,0.04081101670841614,0.05964957451311692,0.1611558218674436,-0.14588296075938467,0.0559927491735166,0.052537891577557824,0.03846628082779624,1,1,0.01785770776976836,-0.0672931894754164
2024-03-28,0.046006749313280304,0.056283706561661484,0.16137082523198285,-0.14588296075938467,0.05182366413793371,-0.1866918853018918,-0.01916991610772012,1,1,0.012761229137434382,-0.04932595078154567
2024-03-29,0.03556920335279257,0.05534478733015469,0.16137357069243843,-0.14588296075938467,0.05161811061729904,-0.32842374890399206,-0.032157111634531166,1,1,0.017250277239614364,-0.05543876746680676
2024-04-01,0.0399264277808582,0.051410027710684814,0.16123331681065936,-0.14588296075938467,0.05114637446522052,0.1647789292334572,-0.012270092591814663,1,1,0.02805085811180308,-0.05411490741863678
2024-04-02,0.029499598769743063,0.0368623579180154,0.1583240818765701,-0.14588296075938467,0.05205934777911736,-0.024629299267264846,0.0,1,1,0.0396163215509735,-0.056752969310920554
2024-04-03,0.021729474779721425,0.01391856023231397,0.16180610408921836,-0.14588296075938467,0.03356045751279857,0.36230445355941815,0.04308358613631169,1,1,0.055704363437520055,-0.030912766874502617
2024-04-04,0.03805049806632321,0.05165858236242715,0.15627242408748174,-0.14588296075938467,0.04577628566379088,-0.06624952945687908,0.025479085300985194,1,1,0.04572570489150252,-0.03958790985708427
2024-04-05,0.025150830105014066,0.04916465293890382,0.1568752087116197,-0.14588296075938467,0.03417180753045779,0.33926631964071213,0.08154986696410793,1,1,0.05665738152539923,-0.03826154019409567
2024-04-08,0.013916019672249424,0.0541371175406844,0.15664265724341328,-0.14588296075938467,0.03432863623822002,0.7994962398008268,0.07145896398214502,2,1,0.06391558940785491,-0.03986895200230989
2024-04-09,0.01703855221412609,0.05348499509069926,0.15672499236020737,-0.14588296075938467,0.028499235836414227,0.7308175286871603,0.08438739227754732,2,1,0.05612980112965893,-0.04115832237924211
2024-04-11,0.00937795809332509,0.05689430559367081,0.1565738416177686,-0.14588296075938467,0.027998639071229015,0.43210525868099425,0.011976191046715545,1,1,0.056875595930195866,-0.03769543714535051
2024-04-12,-0.004362240335985312,0.05501226955565475,0.15700370070213993,-0.14588296075938467,0.017447967847350032,0.36519787348574856,0.04908961019652347,2,1,0.06871080640543448,-0.04143459082080725
2024-04-15,-0.017776515011034943,0.05123861286738052,0.15730824447879882,-0.14588296075938467,0.01202067273312335,0.7025752942635068,0.04130380614123563,2,1,0.06473119005061312,-0.026516260027695915
2024-04-16,-0.021452431789180215,0.03349630001339121,0.16384778748030634,-0.14588296075938467,-0.012104933383384808,1.8113113001950714,0.10880285984879912,2,2,0.08227994945104533,-0.010959352398586808
2024-04-17,-0.037850412877648565,0.023036489309623542,0.16514380185174032,-0.14588296075938467,-0.022628046574208138,1.6237581396429699,0.09898183354885104,2,2,0.08175902409502078,-0.00035210865088530774
2024-04-18,-0.008083056180370196,0.054896863959388975,0.1677070186778903,-0.14588296075938467,-0.0045369813014047855,0.9174872353916278,0.05781957088882628,2,2,0.048889839822730874,-0.008452582815490883
2024-04-19,-0.036533336213256384,0.0640257035718359,0.16313000044776504,-0.14588296075938467,-0.021508744200448238,2.150411689448939,0.19521216662503216,2,2,0.07038571685185913,0.010008233597164518
2024-04-22,-0.045526872917332595,0.07762163706810332,0.16531740102378903,-0.14588296075938467,-0.008262619653266245,1.2323121369757812,0.06706423058054556,2,2,0.049162567851660066,-0.013557983121182837
2024-04-23,-0.045674839329045036,0.060774699277068356,0.16361476663386135,-0.14588296075938467,-0.011636635086152869,0.6939342687133084,-0.10307218513981375,2,2,0.03340801143719818,-0.025493559595267667
2024-04-24,-0.02258209536767175,0.08578322639498515,0.16769183299870832,-0.14588296075938467,0.006933280570393219,-0.2844545496578784,-0.18967839501966344,1,2,0.020984734128281834,-0.049851403374054026
2024-04-25,-0.04659621797175806,0.06052182604938139,0.17170625642438114,-0.14588296075938467,-0.011732679157899883,0.43708078890650576,-0.045985113241823417,2,2,0.05208432790047346,-0.01508401545933491
2024-04-26,-0.0358533871407809,0.07557229496285522,0.17250364372058508,-0.14588296075938467,-0.002287994298076579,0.029849454026216797,-0.21945577823502482,1,2,0.030816901843400357,-0.029909760073409508
2024-04-29,-0.0212614539553595,0.08788257721267945,0.17376111690808624,-0.14588296075938467,0.008206298492877018,0.03453124532254474,-0.12660562427156208,1,1,0.03097743645070561,-0.04611449347432728
2024-04-30,-0.019867920523340188,0.08613872367536368,0.1737162485407436,-0.14588296075938467,0.008709874538971984,0.17478694396500613,-0.05884050002293373,1,1,0.03180459246202716,-0.04733556198884192
2024-05-02,-0.02336734861599954,0.07318097580492267,0.17325069728489892,-0.14588296075938467,0.004672757820747275,-0.1847960928951942,0.006309169193265074,1,1,-0.0027797817185412077,-0.04564678868619021
2024-05-03,-0.027797160985916114,0.07116180103693881,0.1733736454797112,-0.14588296075938467,0.0016614481413710358,-0.6945811664677184,-0.11851860023533733,1,1,-0.08782679872697308,-0.0541613809342949
2024-05-07,0.010118374793657292,0.09501860612953683,0.17799039973346586,-0.13704552201377496,0.022353374714295215,-0.817789168636933,-0.08980389486130358,1,1,-0.0776087262618127,-0.09208371581309505
2024-05-08,0.001112344576267299,0.07968270533390132,0.17486291668957027,-0.12146285731861184,0.025271467070005826,-2.1635416563587393,-0.22621575035118013,1,1,-0.06434860333208081,-0.11947686376178712
2024-05-09,-0.0007626780496597929,0.03702422726750809,0.16798336099140876,-0.11200679877619835,0.012333274514308323,-0.3805230440407906,-0.06252035698133396,1,1,-0.05730158408666908,-0.10813593574535785
2024-05-10,0.003672283343098437,0.05260652763904594,0.16709421135644803,-0.09872633708334588,0.017435853873118523,-0.4518744063971463,-0.03195159980660245,1,1,-0.05103329892703179,-0.11393399718519936
2024-05-13,0.00815110734467872,0.05861734827567733,0.1665587024477747,-0.09872633708334588,0.016788880681728235,-0.30559125618510496,0.03257617043461236,1,1,-0.039934553506814074,-0.09465347233088994
2024-05-14,0.0086370420288846,0.04627564824620811,0.16477508899661078,-0.09872633708334588,0.017261072049978177,-0.2898998555033964,0.0459097013040779,1,1,-0.039863198131743105,-0.09463661243694155
2024-05-16,0.026541650754433377,0.050635009532899566,0.16533158531780767,-0.09872633708334588,0.02481779752958513,-0.7939355702950568,0.13641185548987655,1,1,-0.039411551035234305,-0.09833271374409736
2024-05-17,0.020292682052729383,0.028298269821269484,0.16545355904824924,-0.09872633708334588,0.013776107729868148,-0.7140155121232722,-0.03278982282299081,1,1,-0.010052827748707749,-0.08955018456916475
2024-05-20,0.050777319281312794,0.04645055919740915,0.16419283728171097,-0.09872633708334588,0.019903486960461292,-0.8539172797200753,-0.03974032864951438,1,1,-0.024717843659144756,-0.08785106222908967
2024-05-21,0.05417579414105189,0.04222965825637193,0.16471615997365832,-0.08766926341129366,0.012806693376685274,-0.9909536596554787,-0.0662493855412003,1,1,-0.01011315313945993,-0.069686969478433
2024-05-22,0.03368884936068173,0.028201857056307844,0.16271035599985306,-0.08761303280623856,0.012099083615372042,-0.8309322357293072,-0.05264373348542195,1,1,-0.008199157852613825,-0.07457420209170684
2024-05-23,0.050137718004053866,0.015502245557048822,0.16106741568506674,-0.08761303280623856,0.011125591473638785,-1.192428171517479,-0.041101675685551786,1,1,-0.0051951225156599,-0.08036931133725744
2024-05-24,0.022118838059064228,0.011216107425952027,0.16221014607809905,-0.08761303280623856,-0.001706073194809088,-1.1039065496016536,-0.040821994520255256,1,1,0.00524253729648505,-0.06806450704506828
2024-05-27,0.03811254582837309,0.026261511132082083,0.16419750763845492,-0.08761303280623856,0.010964212183392608,-1.2415153194303556,-0.04138521616285429,1,1,-0.009173732021908743,-0.09808338594076571
2024-05-28,0.01760257784032504,0.021987290212914123,0.16402622666948652,-0.08761303280623856,0.010300870266669815,-1.003406552949046,-0.006872879287762146,1,1,-0.012340046808001603,-0.09856220781985214
2024-05-29,0.018519196182942732,0.0035986422131293327,0.16758386820499943,-0.08761303280623856,-0.006753883137266992,-0.778865774217085,0.0,1,1,0.004680099005847094,-0.06618606354914791
2024-05-30,-0.007864284973761793,-0.004397349674058582,0.16984869564381636,-0.08761303280623856,-0.02224164289416286,0.12298787047809207,0.11855973472455572,2,2,0.01018429123309983,-0.06505173527679442
2024-05-31,-0.018947371098591015,0.004369429340307374,0.16901304807909864,-0.08761303280623856,-0.02161255137285556,-0.15973122403090056,0.08643250577230743,2,2,0.014333302528542369,-0.07383593541216904
2024-06-03,-0.0035437690299834346,0.011397690306688801,0.17129271815143415,-0.08761303280623856,-0.00474626025952718,0.3693831752910894,0.15011841629931988,2,2,-0.0005666386532748868,-0.09482132680087973
2024-06-04,-0.00803003576162431,0.007470590469077054,0.171831456436394,-0.08761303280623856,-0.012448204407849106,0.2923434528105277,0.1231326854036241,2,2,0.0009502967820320674,-0.11326396772109071
2024-06-05,0.004808329037250703,0.005695004751771204,0.1713711187340164,-0.08761303280623856,-0.0025420157591811154,0.546770097387029,0.12675170563914406,2,2,-0.040416416126371035,-0.10100758955544709
2024-06-07,-0.004275291142210702,0.027655326576570438,0.17198257273782244,-0.08761303280623856,0.009495680987835264,0.7303766827323301,0.06025919151819714,2,2,-0.05405353057768003,-0.10289896320463243
2024-06-10,-0.015985182846432133,0.0225932832837763,0.17266425316420214,-0.08761303280623856,0.0012683118194853904,2.3065764129164434,0.2320212253462275,2,2,-0.05808220034866263,-0.08109441872336853
2024-06-11,-0.002514554738644814,0.02179313822149398,0.1726351698170399,-0.08761303280623856,0.0026610548889616226,2.36161771466482,0.19237189264745602,2,2,-0.06261371388172776,-0.07794275800783523
2024-06-12,0.0001979883949443373,0.017840887375333736,0.17171690896955977,-0.08761303280623856,0.01091373797107531,3.419951497089656,0.35545468753350296,2,2,-0.07504664155730545,-0.08767780527668856
2024-06-13,0.010149541853062827,0.03573515758343149,0.17196980421139965,-0.08761303280623856,0.020587005242932666,-0.5072635318878868,-0.08701137698962969,1,1,-0.08766948401142893,-0.10820027137470134
2024-06-14,0.010284372305454648,0.028566476225919457,0.17127055074895664,-0.08761303280623856,0.021317249264714455,-0.9913584070817746,-0.1512309697239238,1,1,-0.06754948095709801,-0.0993286004286591
2024-06-17,-0.003232801432528132,0.018759500593816814,0.17144909316926418,-0.08761303280623856,0.015650127014390947,-0.317519369235774,-0.2320212253462275,1,1,-0.06147377265536125,-0.11230281514833762
